35015785294,2300820195,G045255016,7/4/2023 3:00:00 AM,10,1.115
35015785294,2300820195,G045255016,7/4/2023 4:00:00 AM,10,1.083
35015785294,2300820195,G045255016,7/4/2023 5:00:00 AM,10,0.950
35015785294,2300820195,G045255016,7/4/2023 6:00:00 AM,10,0.952
35015785294,2300820195,G045255016,7/4/2023 7:00:00 AM,10,1.128
35015785294,2300820195,G045255016,7/4/2023 8:00:00 AM,10,1.194
35015785294,2300820195,G045255016,7/4/2023 9:00:00 AM,10,1.136
35015785294,2300820195,G045255016,7/4/2023 10:00:00 AM,10,1.435
35015785294,2300820195,G045255016,7/4/2023 11:00:00 AM,10,1.375
35015785294,2300820195,G045255016,7/4/2023 12:00:00 PM,10,1.858
35015785294,2300820195,G045255016,7/4/2023 1:00:00 PM,10,1.509
35015785294,2300820195,G045255016,7/4/2023 2:00:00 PM,10,3.573
35015785294,2300820195,G045255016,7/4/2023 3:00:00 PM,10,1.614
35015785294,2300820195,G045255016,7/4/2023 4:00:00 PM,10,1.556
35015785294,2300820195,G045255016,7/4/2023 5:00:00 PM,10,1.989
35015785294,2300820195,G045255016,7/4/2023 6:00:00 PM,10,2.857
35015785294,2300820195,G045255016,7/4/2023 7:00:00 PM,10,3.282
35015785294,2300820195,G045255016,7/4/2023 8:00:00 PM,10,2.824
35015785294,2300820195,G045255016,7/4/2023 9:00:00 PM,10,5.104
35015785294,2300820195,G045255016,7/4/2023 10:00:00 PM,10,2.915
35015785294,2300820195,G045255016,7/4/2023 11:00:00 PM,10,1.338
35015785294,2300820195,G045255016,7/5/2023 12:00:00 AM,10,1.071
35015785294,2300820195,G045255016,7/5/2023 1:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 2:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 3:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 4:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 5:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 6:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 7:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 8:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 9:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 10:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 11:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 12:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 1:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 2:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 3:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 4:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 5:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 6:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 7:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 8:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 9:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 10:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/5/2023 11:00:00 PM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/6/2023 12:00:00 AM,10,0.000,GAP,MISSING
35015785294,2300820195,G045255016,7/6/2023 1:00:00 AM,10,1.092,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 2:00:00 AM,10,0.905,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 3:00:00 AM,10,0.879,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 4:00:00 AM,10,0.863,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 5:00:00 AM,10,0.996,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 6:00:00 AM,10,0.904,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 7:00:00 AM,10,1.030,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 8:00:00 AM,10,1.044,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 9:00:00 AM,10,1.387,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 10:00:00 AM,10,4.143,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 11:00:00 AM,10,1.597,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 12:00:00 PM,10,1.598,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 1:00:00 PM,10,1.961,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 2:00:00 PM,10,1.823,GAP,ESTIMATED
35015785294,2300820195,G045255016,7/6/2023 3:00:00 PM,10,2.373
35015785294,2300820195,G045255016,7/6/2023 4:00:00 PM,10,3.072
35015785294,2300820195,G045255016,7/6/2023 5:00:00 PM,10,2.909
35015785294,2300820195,G045255016,7/6/2023 6:00:00 PM,10,2.717
35015785294,2300820195,G045255016,7/6/2023 7:00:00 PM,10,2.030
35015785294,2300820195,G045255016,7/6/2023 8:00:00 PM,10,3.236
35015785294,2300820195,G045255016,7/6/2023 9:00:00 PM,10,3.772
35015785294,2300820195,G045255016,7/6/2023 10:00:00 PM,10,4.178
35015785294,2300820195,G045255016,7/6/2023 11:00:00 PM,10,2.938
35015785294,2300820195,G045255016,7/7/2023 12:00:00 AM,10,2.173
35015785294,2300820195,G045255016,7/7/2023 1:00:00 AM,10,2.108
35015785294,2300820195,G045255016,7/7/2023 2:00:00 AM,10,1.999
35015785294,2300820195,G045255016,7/7/2023 3:00:00 AM,10,2.016
35015785294,2300820195,G045255016,7/7/2023 4:00:00 AM,10,1.965
35015785294,2300820195,G045255016,7/7/2023 5:00:00 AM,10,2.044
35015785294,2300820195,G045255016,7/7/2023 6:00:00 AM,10,1.457
35015785294,2300820195,G045255016,7/7/2023 7:00:00 AM,10,2.979
35015785294,2300820195,G045255016,7/7/2023 8:00:00 AM,10,4.542
35015785294,2300820195,G045255016,7/7/2023 9:00:00 AM,10,2.475
35015785294,2300820195,G045255016,7/7/2023 10:00:00 AM,10,1.386
35015785294,2300820195,G045255016,7/7/2023 11:00:00 AM,10,1.340
35015785294,2300820195,G045255016,7/7/2023 12:00:00 PM,10,1.612
35015785294,2300820195,G045255016,7/7/2023 1:00:00 PM,10,1.617
35015785294,2300820195,G045255016,7/7/2023 2:00:00 PM,10,1.846
35015785294,2300820195,G045255016,7/7/2023 3:00:00 PM,10,4.844
35015785294,2300820195,G045255016,7/7/2023 4:00:00 PM,10,1.687
35015785294,2300820195,G045255016,7/7/2023 5:00:00 PM,10,1.447
35015785294,2300820195,G045255016,7/7/2023 6:00:00 PM,10,1.509
35015785294,2300820195,G045255016,7/7/2023 7:00:00 PM,10,1.598
35015785294,2300820195,G045255016,7/7/2023 8:00:00 PM,10,1.607
35015785294,2300820195,G045255016,7/7/2023 9:00:00 PM,10,2.784
35015785294,2300820195,G045255016,7/7/2023 10:00:00 PM,10,2.466
35015785294,2300820195,G045255016,7/7/2023 11:00:00 PM,10,2.271
35015785294,2300820195,G045255016,7/8/2023 12:00:00 AM,10,2.270
35015785294,2300820195,G045255016,7/8/2023 1:00:00 AM,10,2.010
35015785294,2300820195,G045255016,7/8/2023 2:00:00 AM,10,2.037
35015785294,2300820195,G045255016,7/8/2023 3:00:00 AM,10,1.958
35015785294,2300820195,G045255016,7/8/2023 4:00:00 AM,10,1.902
35015785294,2300820195,G045255016,7/8/2023 5:00:00 AM,10,1.947
35015785294,2300820195,G045255016,7/8/2023 6:00:00 AM,10,2.089
35015785294,2300820195,G045255016,7/8/2023 7:00:00 AM,10,1.364
35015785294,2300820195,G045255016,7/8/2023 8:00:00 AM,10,1.439
35015785294,2300820195,G045255016,7/8/2023 9:00:00 AM,10,1.456
35015785294,2300820195,G045255016,7/8/2023 10:00:00 AM,10,3.004
35015785294,2300820195,G045255016,7/8/2023 11:00:00 AM,10,2.108
35015785294,2300820195,G045255016,7/8/2023 12:00:00 PM,10,1.363
35015785294,2300820195,G045255016,7/8/2023 1:00:00 PM,10,1.166
35015785294,2300820195,G045255016,7/8/2023 2:00:00 PM,10,1.141
35015785294,2300820195,G045255016,7/8/2023 3:00:00 PM,10,1.330
35015785294,2300820195,G045255016,7/8/2023 4:00:00 PM,10,1.141
35015785294,2300820195,G045255016,7/8/2023 5:00:00 PM,10,1.881
35015785294,2300820195,G045255016,7/8/2023 6:00:00 PM,10,3.510
35015785294,2300820195,G045255016,7/8/2023 7:00:00 PM,10,2.463
35015785294,2300820195,G045255016,7/8/2023 8:00:00 PM,10,4.520
35015785294,2300820195,G045255016,7/8/2023 9:00:00 PM,10,1.227
35015785294,2300820195,G045255016,7/8/2023 10:00:00 PM,10,1.334
35015785294,2300820195,G045255016,7/8/2023 11:00:00 PM,10,2.169
35015785294,2300820195,G045255016,7/9/2023 12:00:00 AM,10,2.185
35015785294,2300820195,G045255016,7/9/2023 1:00:00 AM,10,1.964
35015785294,2300820195,G045255016,7/9/2023 2:00:00 AM,10,1.888
35015785294,2300820195,G045255016,7/9/2023 3:00:00 AM,10,1.749
35015785294,2300820195,G045255016,7/9/2023 4:00:00 AM,10,1.749
35015785294,2300820195,G045255016,7/9/2023 5:00:00 AM,10,1.857
35015785294,2300820195,G045255016,7/9/2023 6:00:00 AM,10,1.825
35015785294,2300820195,G045255016,7/9/2023 7:00:00 AM,10,1.801
35015785294,2300820195,G045255016,7/9/2023 8:00:00 AM,10,4.125
35015785294,2300820195,G045255016,7/9/2023 9:00:00 AM,10,2.641
35015785294,2300820195,G045255016,7/9/2023 10:00:00 AM,10,5.689
35015785294,2300820195,G045255016,7/9/2023 11:00:00 AM,10,1.986
35015785294,2300820195,G045255016,7/9/2023 12:00:00 PM,10,1.899
35015785294,2300820195,G045255016,7/9/2023 1:00:00 PM,10,1.611
35015785294,2300820195,G045255016,7/9/2023 2:00:00 PM,10,1.188
35015785294,2300820195,G045255016,7/9/2023 3:00:00 PM,10,1.213
35015785294,2300820195,G045255016,7/9/2023 4:00:00 PM,10,1.278
35015785294,2300820195,G045255016,7/9/2023 5:00:00 PM,10,1.139
35015785294,2300820195,G045255016,7/9/2023 6:00:00 PM,10,1.209
35015785294,2300820195,G045255016,7/9/2023 7:00:00 PM,10,1.246
35015785294,2300820195,G045255016,7/9/2023 8:00:00 PM,10,1.381
35015785294,2300820195,G045255016,7/9/2023 9:00:00 PM,10,1.273
35015785294,2300820195,G045255016,7/9/2023 10:00:00 PM,10,1.282
35015785294,2300820195,G045255016,7/9/2023 11:00:00 PM,10,1.382
35015785294,2300820195,G045255016,7/10/2023 12:00:00 AM,10,1.171
35015785294,2300820195,G045255016,7/10/2023 1:00:00 AM,10,1.084
35015785294,2300820195,G045255016,7/10/2023 2:00:00 AM,10,0.978
35015785294,2300820195,G045255016,7/10/2023 3:00:00 AM,10,0.874
35015785294,2300820195,G045255016,7/10/2023 4:00:00 AM,10,0.883
35015785294,2300820195,G045255016,7/10/2023 5:00:00 AM,10,1.318
35015785294,2300820195,G045255016,7/10/2023 6:00:00 AM,10,1.041
35015785294,2300820195,G045255016,7/10/2023 7:00:00 AM,10,1.022
35015785294,2300820195,G045255016,7/10/2023 8:00:00 AM,10,1.362
35015785294,2300820195,G045255016,7/10/2023 9:00:00 AM,10,1.454
35015785294,2300820195,G045255016,7/10/2023 10:00:00 AM,10,1.366
35015785294,2300820195,G045255016,7/10/2023 11:00:00 AM,10,1.475
35015785294,2300820195,G045255016,7/10/2023 12:00:00 PM,10,1.244
35015785294,2300820195,G045255016,7/10/2023 1:00:00 PM,10,1.459
35015785294,2300820195,G045255016,7/10/2023 2:00:00 PM,10,1.327
35015785294,2300820195,G045255016,7/10/2023 3:00:00 PM,10,1.403
35015785294,2300820195,G045255016,7/10/2023 4:00:00 PM,10,1.341
35015785294,2300820195,G045255016,7/10/2023 5:00:00 PM,10,1.250
35015785294,2300820195,G045255016,7/10/2023 6:00:00 PM,10,1.582
35015785294,2300820195,G045255016,7/10/2023 7:00:00 PM,10,1.538
35015785294,2300820195,G045255016,7/10/2023 8:00:00 PM,10,1.681
35015785294,2300820195,G045255016,7/10/2023 9:00:00 PM,10,1.446
35015785294,2300820195,G045255016,7/10/2023 10:00:00 PM,10,0.838
35015785294,2300820195,G045255016,7/10/2023 11:00:00 PM,10,1.291
35015785294,2300820195,G045255016,7/11/2023 12:00:00 AM,10,1.386
35015785294,2300820195,G045255016,7/11/2023 1:00:00 AM,10,1.094
35015785294,2300820195,G045255016,7/11/2023 2:00:00 AM,10,1.069
35015785294,2300820195,G045255016,7/11/2023 3:00:00 AM,10,1.021
35015785294,2300820195,G045255016,7/11/2023 4:00:00 AM,10,0.943
35015785294,2300820195,G045255016,7/11/2023 5:00:00 AM,10,0.734
35015785294,2300820195,G045255016,7/11/2023 6:00:00 AM,10,0.907
35015785294,2300820195,G045255016,7/11/2023 7:00:00 AM,10,0.995
35015785294,2300820195,G045255016,7/11/2023 8:00:00 AM,10,1.941
35015785294,2300820195,G045255016,7/11/2023 9:00:00 AM,10,1.851
35015785294,2300820195,G045255016,7/11/2023 10:00:00 AM,10,1.156
35015785294,2300820195,G045255016,7/11/2023 11:00:00 AM,10,3.103
35015785294,2300820195,G045255016,7/11/2023 12:00:00 PM,10,1.083
35015785294,2300820195,G045255016,7/11/2023 1:00:00 PM,10,1.154
35015785294,2300820195,G045255016,7/11/2023 2:00:00 PM,10,1.094
35015785294,2300820195,G045255016,7/11/2023 3:00:00 PM,10,1.071
35015785294,2300820195,G045255016,7/11/2023 4:00:00 PM,10,1.232
35015785294,2300820195,G045255016,7/11/2023 5:00:00 PM,10,1.348
35015785294,2300820195,G045255016,7/11/2023 6:00:00 PM,10,1.188
35015785294,2300820195,G045255016,7/11/2023 7:00:00 PM,10,1.167
35015785294,2300820195,G045255016,7/11/2023 8:00:00 PM,10,1.308
35015785294,2300820195,G045255016,7/11/2023 9:00:00 PM,10,1.285
35015785294,2300820195,G045255016,7/11/2023 10:00:00 PM,10,1.518
35015785294,2300820195,G045255016,7/11/2023 11:00:00 PM,10,1.452
35015785294,2300820195,G045255016,7/12/2023 12:00:00 AM,10,1.882
35015785294,2300820195,G045255016,7/12/2023 1:00:00 AM,10,1.789
35015785294,2300820195,G045255016,7/12/2023 2:00:00 AM,10,1.319
35015785294,2300820195,G045255016,7/12/2023 3:00:00 AM,10,1.253
35015785294,2300820195,G045255016,7/12/2023 4:00:00 AM,10,1.224
35015785294,2300820195,G045255016,7/12/2023 5:00:00 AM,10,1.182
35015785294,2300820195,G045255016,7/12/2023 6:00:00 AM,10,1.017
35015785294,2300820195,G045255016,7/12/2023 7:00:00 AM,10,1.281
35015785294,2300820195,G045255016,7/12/2023 8:00:00 AM,10,1.355
35015785294,2300820195,G045255016,7/12/2023 9:00:00 AM,10,1.086
35015785294,2300820195,G045255016,7/12/2023 10:00:00 AM,10,1.301
35015785294,2300820195,G045255016,7/12/2023 11:00:00 AM,10,1.175
35015785294,2300820195,G045255016,7/12/2023 12:00:00 PM,10,1.154
35015785294,2300820195,G045255016,7/12/2023 1:00:00 PM,10,1.196
35015785294,2300820195,G045255016,7/12/2023 2:00:00 PM,10,1.791
35015785294,2300820195,G045255016,7/12/2023 3:00:00 PM,10,1.385
35015785294,2300820195,G045255016,7/12/2023 4:00:00 PM,10,1.312
35015785294,2300820195,G045255016,7/12/2023 5:00:00 PM,10,1.383
35015785294,2300820195,G045255016,7/12/2023 6:00:00 PM,10,3.454
35015785294,2300820195,G045255016,7/12/2023 7:00:00 PM,10,2.334
35015785294,2300820195,G045255016,7/12/2023 8:00:00 PM,10,1.847
35015785294,2300820195,G045255016,7/12/2023 9:00:00 PM,10,1.743
35015785294,2300820195,G045255016,7/12/2023 10:00:00 PM,10,1.892
35015785294,2300820195,G045255016,7/12/2023 11:00:00 PM,10,2.249
35015785294,2300820195,G045255016,7/13/2023 12:00:00 AM,10,2.437
35015785294,2300820195,G045255016,7/13/2023 1:00:00 AM,10,2.485
35015785294,2300820195,G045255016,7/13/2023 2:00:00 AM,10,2.353
35015785294,2300820195,G045255016,7/13/2023 3:00:00 AM,10,2.275
35015785294,2300820195,G045255016,7/13/2023 4:00:00 AM,10,2.133
35015785294,2300820195,G045255016,7/13/2023 5:00:00 AM,10,2.146
35015785294,2300820195,G045255016,7/13/2023 6:00:00 AM,10,2.010
35015785294,2300820195,G045255016,7/13/2023 7:00:00 AM,10,1.525
35015785294,2300820195,G045255016,7/13/2023 8:00:00 AM,10,1.210
35015785294,2300820195,G045255016,7/13/2023 9:00:00 AM,10,1.090
35015785294,2300820195,G045255016,7/13/2023 10:00:00 AM,10,1.002
35015785294,2300820195,G045255016,7/13/2023 11:00:00 AM,10,1.151
35015785294,2300820195,G045255016,7/13/2023 12:00:00 PM,10,1.136
35015785294,2300820195,G045255016,7/13/2023 1:00:00 PM,10,1.265
35015785294,2300820195,G045255016,7/13/2023 2:00:00 PM,10,1.130
35015785294,2300820195,G045255016,7/13/2023 3:00:00 PM,10,1.181
35015785294,2300820195,G045255016,7/13/2023 4:00:00 PM,10,1.348
35015785294,2300820195,G045255016,7/13/2023 5:00:00 PM,10,1.973
35015785294,2300820195,G045255016,7/13/2023 6:00:00 PM,10,2.338
35015785294,2300820195,G045255016,7/13/2023 7:00:00 PM,10,2.500
35015785294,2300820195,G045255016,7/13/2023 8:00:00 PM,10,2.329
35015785294,2300820195,G045255016,7/13/2023 9:00:00 PM,10,2.190
35015785294,2300820195,G045255016,7/13/2023 10:00:00 PM,10,2.262
35015785294,2300820195,G045255016,7/13/2023 11:00:00 PM,10,2.508
35015785294,2300820195,G045255016,7/14/2023 12:00:00 AM,10,2.254
35015785294,2300820195,G045255016,7/14/2023 1:00:00 AM,10,2.230
35015785294,2300820195,G045255016,7/14/2023 2:00:00 AM,10,2.211
35015785294,2300820195,G045255016,7/14/2023 3:00:00 AM,10,2.170
35015785294,2300820195,G045255016,7/14/2023 4:00:00 AM,10,1.986
35015785294,2300820195,G045255016,7/14/2023 5:00:00 AM,10,1.914
35015785294,2300820195,G045255016,7/14/2023 6:00:00 AM,10,1.978
35015785294,2300820195,G045255016,7/14/2023 7:00:00 AM,10,2.475
35015785294,2300820195,G045255016,7/14/2023 8:00:00 AM,10,2.022
35015785294,2300820195,G045255016,7/14/2023 9:00:00 AM,10,4.050
35015785294,2300820195,G045255016,7/14/2023 10:00:00 AM,10,1.797
35015785294,2300820195,G045255016,7/14/2023 11:00:00 AM,10,1.350
35015785294,2300820195,G045255016,7/14/2023 12:00:00 PM,10,4.315
35015785294,2300820195,G045255016,7/14/2023 1:00:00 PM,10,1.446
35015785294,2300820195,G045255016,7/14/2023 2:00:00 PM,10,1.650
35015785294,2300820195,G045255016,7/14/2023 3:00:00 PM,10,1.840
35015785294,2300820195,G045255016,7/14/2023 4:00:00 PM,10,2.766
35015785294,2300820195,G045255016,7/14/2023 5:00:00 PM,10,1.648
35015785294,2300820195,G045255016,7/14/2023 6:00:00 PM,10,1.506
35015785294,2300820195,G045255016,7/14/2023 7:00:00 PM,10,1.314
35015785294,2300820195,G045255016,7/14/2023 8:00:00 PM,10,0.992
